,Detected,point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20
0,True,[2.82727016e+02 3.93657940e+02 2.76660361e-04],[253.39339793 360.28115129 -27.67207517],[252.27493334 309.0845468  -32.8211316 ],[284.52275014 270.41977322 -34.00029244],[309.32708311 241.5082798  -35.66793334],[230.75523984 252.65496647  -7.07323343],[217.40480018 194.3290751  -16.12054674],[211.116202   155.08295095 -26.07973704],[205.54253697 121.95808858 -34.71328275],[260.84022892 247.60257518  -6.11890129],[255.00700998 182.70235562 -13.15243329],[253.73682964 138.55344576 -25.78054333],[252.93195403 100.94621623 -34.33958162],[289.86978602 257.9977777   -9.58833405],[295.53844738 196.3696568  -29.84925674],[296.92725301 152.27521777 -53.73403043],[299.99139428 112.79229641 -69.56435823],[317.75960255 280.9751873  -14.53833501],[311.70734358 258.84667647 -42.85617149],[299.35788655 280.38597572 -54.03901953],[293.56614256 303.71284497 -59.29020986]
